time,flux,flux_err,mask
956.9503609564417,0.0024553537368774414,9.523531480226666e-05,False
956.9707945642367,0.002392411231994629,9.523335029371083e-05,False
956.9912279715718,0.0024461746215820312,9.523519111098722e-05,False
957.0116615784355,0.002329707145690918,9.523100015940145e-05,False
957.0320950850728,0.0024510622024536133,9.523561311652884e-05,False
957.0525284914766,0.0025568008422851562,9.523870539851487e-05,False
957.0729620974162,0.0025635957717895508,9.524064080324024e-05,False
957.0933956031149,0.0023174285888671875,9.523188782623038e-05,False
957.1138291083553,0.0026001930236816406,9.524146298645064e-05,False
957.1342626133555,0.002324819564819336,9.523065818939358e-05,False
957.1546961181302,0.002529621124267578,9.523801418254152e-05,False
957.1751296224393,0.0026134252548217773,9.52414920902811e-05,False
957.195563226509,0.0025304555892944336,9.523888002149761e-05,False
957.2159966301188,0.002434849739074707,9.523478365736082e-05,False
957.2364301334965,0.0025010108947753906,9.52372356550768e-05,False
957.2568637366348,0.0024518966674804688,9.52356931520626e-05,False
957.2772971393133,0.002428412437438965,9.523506741970778e-05,False
957.2977307417605,0.0023001432418823242,9.523006883682683e-05,False
957.3181642439667,0.002335786819458008,9.523162589175627e-05,False
957.3385976457139,0.002559661865234375,9.524844062980264e-05,False
957.3794646482711,0.002504110336303711,9.525489440420642e-05,False
957.4203317494394,0.0023990869522094727,9.523337939754128e-05,False
957.4407651495494,0.0022652149200439453,9.52283589867875e-05,False
957.4611986494347,0.002468585968017578,9.524420602247119e-05,False
957.481632248855,0.0022684335708618164,9.522862092126161e-05,False
957.5020656480337,0.0022890567779541016,9.522901382297277e-05,False
957.5224991467549,0.0023195743560791016,9.523078188067302e-05,False
957.5429327454767,0.0021572113037109375,9.52241534832865e-05,False
957.5633661434913,0.00215756893157959,9.52247210079804e-05,False
957.5837997415147,0.0022317171096801758,9.522654727334157e-05,False
957.6042332388388,0.0021774768829345703,9.522427717456594e-05,False
957.6246667361556,0.0020475387573242188,9.522048640064895e-05,False
957.6451002330141,0.0021996498107910156,9.522796608507633e-05,False
957.6655337296397,0.002138376235961914,9.522385516902432e-05,False
957.6859672257924,0.0022410154342651367,9.522636537440121e-05,False
957.7064007217195,0.001947641372680664,9.521566971670836e-05,False
957.7472677126352,0.001983046531677246,9.521753236185759e-05,False
957.767701307399,0.0020394325256347656,9.522003529127687e-05,False
957.7881347021612,0.0018891096115112305,9.52148693613708e-05,False
957.8085681964512,0.00208282470703125,9.522173058940098e-05,False
957.8290017902837,0.001994609832763672,9.521867468720302e-05,False
957.8494351838817,0.0020209550857543945,9.521987522020936e-05,False
957.8903022701415,0.002164602279663086,9.522330219624564e-05,False
957.9107356628083,0.0021115541458129883,9.522286563878879e-05,False
957.9516027472055,0.00202178955078125,9.521896572550759e-05,False
957.9720361389409,0.0017795562744140625,9.520928870188072e-05,False
957.9924697302049,0.002027273178100586,9.521916945232078e-05,False
958.0129032212426,0.0020232200622558594,9.521818719804287e-05,False
958.0333367120475,0.0017687082290649414,9.520946332486346e-05,False
958.0537702023794,0.001803278923034668,9.520977619104087e-05,False
958.074203592485,0.0017590522766113281,9.5209019491449e-05,False
958.0946371821192,0.0019252300262451172,9.521653555566445e-05,False
958.1150706715271,0.0018148422241210938,9.52106638578698e-05,False
958.1355041607021,0.0018308162689208984,9.521077299723402e-05,False
958.1559375494107,0.0017426013946533203,9.520792809780687e-05,False
958.1763711378808,0.001629948616027832,9.520423918729648e-05,False
958.1968046258917,0.0016509294509887695,9.520546154817566e-05,False
958.2172381136625,0.0013862848281860352,9.519531886326149e-05,False
958.2376716012077,0.0015263557434082031,9.520052117295563e-05,False
958.2581050882873,0.0016231536865234375,9.520415187580511e-05,False
958.2785386751275,0.001528620719909668,9.520116145722568e-05,False
958.2989720615078,0.0014607906341552734,9.519787272438407e-05,False
958.3194055476561,0.0014363527297973633,9.519607556285337e-05,False
958.339839133565,0.0014594793319702148,9.519848390482366e-05,False
958.360272519014,0.0015691518783569336,9.520288585918024e-05,False
958.4011395889756,0.0013543367385864258,9.519341983832419e-05,False
958.4215729734933,0.0014244318008422852,9.51968613662757e-05,False
958.4420064577789,0.0013949871063232422,9.51952752075158e-05,False
958.4624400415923,0.0013782978057861328,9.519666491542011e-05,False
958.4828734251787,0.0012820959091186523,9.519024024484679e-05,False
958.5033070083009,0.0014325380325317383,9.519631566945463e-05,False
958.5237404911823,0.0015333890914916992,9.51995316427201e-05,False
958.5441738738373,0.0013216733932495117,9.519288141746074e-05,False
958.5646074560282,0.0012291669845581055,9.518938168184832e-05,False
958.5850409379782,0.0014138221740722656,9.519548621028662e-05,False
958.6054744194698,0.001291513442993164,9.519220475340262e-05,False
958.6259079009615,0.0012445449829101562,9.518973820377141e-05,False
958.6463413817473,0.0012693405151367188,9.518967272015288e-05,False
958.6667748623076,0.0013034343719482422,9.519066225038841e-05,False
958.6872083426351,0.0014557838439941406,9.519671584712341e-05,False
958.7076418227225,0.0011992454528808594,9.517348371446133e-05,False
958.7280753023515,0.0012437105178833008,9.518984734313563e-05,False
958.7485087817477,0.001139998435974121,9.517905709799379e-05,False
958.7689422606709,0.0011813640594482422,9.517302532913163e-05,False
958.7893758393693,0.0013585090637207031,9.518178558209911e-05,False
958.8098092176006,0.0011832714080810547,9.518030128674582e-05,False
958.8302426955925,0.0012079477310180664,9.517563739791512e-05,False
958.8506762733596,0.0011453628540039062,9.517283615423366e-05,False
958.8711096506595,0.0011458396911621094,9.517296712147072e-05,False
958.8915431277201,0.0010164976119995117,9.516748832538724e-05,False
958.9119767045559,0.0011295080184936523,9.517200669506565e-05,False
958.9324100809245,0.0012542009353637695,9.517736179986969e-05,False
958.9528435570537,0.0010216236114501953,9.516678983345628e-05,False
958.9732771327253,0.0011423826217651367,9.517354919807985e-05,False
958.9937105081626,0.0010864734649658203,9.517068247077987e-05,False
959.0141439831277,0.0012334585189819336,9.517520084045827e-05,False
959.0345775581009,0.0012155771255493164,9.517523722024634e-05,False
959.055010932374,0.0010262727737426758,9.516899444861338e-05,False
959.0958779804496,0.0011366605758666992,9.517319267615676e-05,False
959.1163114537922,0.0009745359420776367,9.516732097836211e-05,False
959.1367449268946,0.0013126134872436523,9.51797264860943e-05,False
959.1571783997715,0.0010318756103515625,9.516870341030881e-05,False
959.1776118724156,0.0010976791381835938,9.517100261291489e-05,False
959.1980453445867,0.0009199380874633789,9.516452701063827e-05,False
959.2184788162995,0.0011060237884521484,9.517169382888824e-05,False
959.2389122877794,0.001033782958984375,9.516771388007328e-05,False
959.2797792300335,0.000978231430053711,9.516615682514384e-05,False
959.300212700582,0.001082301139831543,9.516946010990068e-05,False
959.3206462706585,0.0010325908660888672,9.51688562054187e-05,False
959.3410796405078,0.0008896589279174805,9.516379213891923e-05,False
959.381946679503,0.0009560585021972656,9.51660331338644e-05,False
959.402380048421,0.0008523464202880859,9.516256977804005e-05,False
959.4228136168676,0.001066446304321289,9.517084981780499e-05,False
959.4432469850872,0.0009014606475830078,9.516385762253776e-05,False
959.4636804530746,0.000979304313659668,9.516681166132912e-05,False
959.48411402083,0.0009121894836425781,9.516360296402127e-05,False
959.504547388111,0.0008809566497802734,9.51623369473964e-05,False
959.5249808549343,0.0008695125579833984,9.516238060314208e-05,False
959.545414421751,0.0008304119110107422,9.516016871202737e-05,False
959.5658477881079,0.0010094642639160156,9.516777936369181e-05,False
959.5862812539999,0.0007036924362182617,9.515610872767866e-05,False
959.6067148196526,0.0006983280181884766,9.515542478766292e-05,False
959.6271482850789,0.0006256103515625,9.515288547845557e-05,False
959.6475816500388,0.000568389892578125,9.515057899989188e-05,False
959.6680152147601,0.000658869743347168,9.515431884210557e-05,False
959.6884486790223,0.0007001161575317383,9.515687997918576e-05,False
959.7088821432844,0.0005856752395629883,9.515184501651675e-05,False
959.7293156068408,0.0006754398345947266,9.515456622466445e-05,False
959.7497490704045,0.000568389892578125,9.515067358734086e-05,False
959.7701825332697,0.0005530118942260742,9.51502297539264e-05,False
959.7906159961276,0.0005623102188110352,9.515034616924822e-05,False
959.8110494585271,0.0004410743713378906,9.514562407275662e-05,False
959.8314830206946,0.0005326271057128906,9.514942939858884e-05,False
959.8519163823876,0.0005555152893066406,9.515038982499391e-05,False
959.8723498438558,0.0005048513412475586,9.514870907878503e-05,False
959.8927834050919,0.0005574226379394531,9.515116835245863e-05,False
959.9132167658536,0.0004429817199707031,9.514622070128098e-05,False
959.9336502263905,0.00030612945556640625,9.514139674138278e-05,False
959.9540837864624,0.0005996227264404297,9.515246347291395e-05,False
959.9949507058991,0.0002961158752441406,9.514005068922415e-05,False
960.015384165039,0.00024402141571044922,9.513837721897289e-05,False
960.035817523938,0.00034165382385253906,9.514270641375333e-05,False
960.0562510823802,0.0004227161407470703,9.514531120657921e-05,False
960.0766845405888,0.00032889842987060547,9.514072735328227e-05,False
960.0971179985572,0.00012600421905517578,9.513418626738712e-05,False
960.1175514560673,0.0001227855682373047,9.513485565548763e-05,False
960.1379848133438,0.00025475025177001953,9.513933036942035e-05,False
960.1584182701481,0.0003211498260498047,9.514192788628861e-05,False
960.1788518267276,-2.6047229766845703e-05,9.512902761343867e-05,False
960.1992852830736,0.00014638900756835938,9.51346373767592e-05,False
960.2197186389458,0.00022733211517333984,9.51381225604564e-05,False
960.240152194594,-8.720159530639648e-05,9.512556425761431e-05,False
960.2605856497757,-8.910894393920898e-05,9.512573888059705e-05,False
960.2810192047182,2.276897430419922e-05,9.512984979664907e-05,False
960.3014525594335,5.53131103515625e-05,9.51313049881719e-05,False
960.321886013684,-0.0001150965690612793,9.512580436421558e-05,False
960.3423195676951,0.0001035928726196289,9.513414988759905e-05,False
960.3627529214791,1.3470649719238281e-05,9.512971882941201e-05,False
960.3831863747982,-0.00022125244140625,9.512036194792017e-05,False
960.4036199276452,-0.0002047419548034668,9.51221736613661e-05,False
960.4240532804979,-2.2411346435546875e-05,9.512839460512623e-05,False
960.4444867328857,-0.0001506805419921875,9.512317046755925e-05,False
960.4649202848013,-0.0002535581588745117,9.511983807897195e-05,False
960.4853536364899,-0.00023096799850463867,9.512020187685266e-05,False
960.5057870879464,-5.4001808166503906e-05,9.512744145467877e-05,False
960.5262206389307,-0.00014722347259521484,9.512429824098945e-05,False
960.5466539896879,-0.00017499923706054688,9.512218093732372e-05,False
960.5670874402131,-0.00030231475830078125,9.511861571809277e-05,False
960.5875209902661,-0.00028121471405029297,9.511900134384632e-05,False
960.607954340092,-0.0003005862236022949,9.511903044767678e-05,False
960.6283878894465,-5.1975250244140625e-05,9.512699762126431e-05,False
960.6488213385746,-0.00040400028228759766,9.51138063101098e-05,False
960.66925478747,-0.0004075765609741211,9.509622032055631e-05,False
960.6896882358997,-0.000362396240234375,9.509707888355479e-05,False
960.7101216840892,-0.0003077387809753418,9.510938252788037e-05,False
960.7305551318204,-0.0004050135612487793,9.511435928288847e-05,False
960.7509885793115,-0.0006285905838012695,9.508847870165482e-05,False
960.7918554733769,-0.00043386220932006836,9.50961111811921e-05,False
960.812288919944,-0.00046759843826293945,9.509352094028145e-05,False
960.8327223660381,-0.0004774928092956543,9.509432129561901e-05,False
960.8735892575351,-0.0007120370864868164,9.508498624200001e-05,False
960.8940227027051,-0.00045120716094970703,9.509435767540708e-05,False
960.9144562476431,-0.0006105303764343262,9.508884249953553e-05,False
960.9348895921139,-0.0006121397018432617,9.508787479717284e-05,False
960.9553230365782,-0.0005494952201843262,9.509146912023425e-05,False
960.975756580352,-0.0005750656127929688,9.509075607638806e-05,False
960.9961899241171,-0.0007462501525878906,9.508350922260433e-05,False
961.0166233671916,-0.0009258389472961426,9.507716458756477e-05,False
961.037056910267,-0.0008379220962524414,9.508080984232947e-05,False
961.0574902528751,-0.0009309649467468262,9.507705544820055e-05,False
961.077923695244,-0.0008866190910339355,9.507842332823202e-05,False
961.0983572371551,-0.0007200837135314941,9.508451330475509e-05,False
961.1187906788255,-0.0009111166000366211,9.50768735492602e-05,False
961.1392240202695,-0.0009633898735046387,9.507573849987239e-05,False
961.1596575612493,-0.0008887052536010742,9.507893264526501e-05,False
961.1800910019883,-0.0009272098541259766,9.507674258202314e-05,False
961.2005244422689,-0.0011666417121887207,9.50672838371247e-05,False
961.2209578823167,-0.0012577176094055176,9.506441710982472e-05,False
961.2413913221244,-0.0009528994560241699,9.507485083304346e-05,False
961.2618248614745,-0.001264810562133789,9.506443166173995e-05,False
961.2822582005901,-0.001183152198791504,9.506627247901633e-05,False
961.3026916392337,-0.0012055039405822754,9.506603237241507e-05,False
961.3231251776524,-0.0012677311897277832,9.506300557404757e-05,False
961.3435585158368,-0.0013006925582885742,9.506209607934579e-05,False
961.363991953549,-0.0013412833213806152,9.506051719654351e-05,False
961.3844254910364,-0.0013815760612487793,9.505986236035824e-05,False
961.4048588280566,-0.001156628131866455,9.50682078837417e-05,False
961.4252922648375,-0.0013016462326049805,9.506218339083716e-05,False
961.4457258013936,-0.0011166930198669434,9.506854257779196e-05,False
961.4661591374825,-0.001143813133239746,9.506886271992698e-05,False
961.4865926733328,-0.001369774341583252,9.506080823484808e-05,False
961.507026008956,-0.0014185309410095215,9.505841444479302e-05,False
961.5274594441144,-0.0015750527381896973,9.505061461823061e-05,False
961.5478929788005,-0.0014885663986206055,9.505540219834074e-05,False
961.5683263134924,-0.001595914363861084,9.505113848717883e-05,False
