time,flux,flux_err,mask
270.1143600048381,-0.0004343390464782715,9.60553516051732e-05,False
270.13479274266865,-0.00012683868408203125,9.607020183466375e-05,False
270.1552254802664,-0.00017493963241577148,9.606749517843127e-05,False
270.175658217624,-0.0005227923393249512,9.605703962733969e-05,False
270.1960909547561,-0.0001431107521057129,9.60583274718374e-05,False
270.21652369188814,-6.16312026977539e-05,9.606114326743409e-05,False
270.23695652854803,-0.0002422928810119629,9.603353828424588e-05,False
270.2573891652137,-0.0002898573875427246,9.603711077943444e-05,False
270.2778219018801,-0.0004096031188964844,9.60392935667187e-05,False
270.2982547380743,-0.00017470121383666992,9.605301602277905e-05,False
270.3186873740415,-0.0001932382583618164,9.60299585130997e-05,False
270.3391201100094,-0.00018715858459472656,9.603999933460727e-05,False
270.35955274573644,-3.910064697265625e-05,9.602784120943397e-05,False
270.37998558123945,9.5367431640625e-06,9.604464867152274e-05,False
270.4208510515382,-0.00017082691192626953,9.60539182415232e-05,False
270.4412837865748,-0.0002751946449279785,9.604350634617731e-05,False
270.46171652137855,-0.00027292966842651367,9.604089427739382e-05,False
270.4821492559422,-0.00023984909057617188,9.603128273738548e-05,False
270.50258189027954,-0.0002422332763671875,9.602488717064261e-05,False
270.5230147243856,-0.0002639293670654297,9.60361139732413e-05,False
270.54344745848357,-0.00019162893295288086,9.60446777753532e-05,False
270.56388009235525,-0.0002053976058959961,9.605789819033816e-05,False
270.5843129259956,-0.00017762184143066406,9.604130900697783e-05,False
270.6047456593951,-0.00017148256301879883,9.606587263988331e-05,False
270.6251782925683,-0.00033229589462280273,9.603576472727582e-05,False
270.645611125743,-0.00028383731842041016,9.605419472791255e-05,False
270.6660437586834,-5.996227264404297e-05,9.60604302235879e-05,False
270.70690922385984,-0.00011420249938964844,9.605367813492194e-05,False
270.7273419560952,-0.00024688243865966797,9.603115904610604e-05,False
270.7477746883378,-0.00026792287826538086,9.605275408830494e-05,False
270.7682074203476,-0.0003789067268371582,9.603593935025856e-05,False
270.80907288366143,-0.00042688846588134766,9.60306279012002e-05,False
270.82950561497273,-0.0002967715263366699,9.604608931113034e-05,False
270.84993824604317,-0.0003120899200439453,9.605207742424682e-05,False
270.8703710771224,-0.00011622905731201172,9.604140359442681e-05,False
270.89080380796804,-8.863210678100586e-05,9.60319084697403e-05,False
270.9112364385801,-0.0002422332763671875,9.603327634977177e-05,False
270.95210199933354,-8.946657180786133e-05,9.603125363355502e-05,False
270.9725347294734,-0.00026530027389526367,9.60429388214834e-05,False
270.99296735938697,-0.0002123713493347168,9.60322140599601e-05,False
271.0134001890692,-0.0003813505172729492,9.605268860468641e-05,False
271.0338329187434,-0.00027126073837280273,9.604672959540039e-05,False
271.0542655479585,-0.00022429227828979492,9.605589730199426e-05,False
271.0746983771751,-0.00023639202117919922,9.604913066141307e-05,False
271.0951311061508,-0.0001195669174194336,9.605753439245746e-05,False
271.1155637349002,-0.0002193450927734375,9.604797378415242e-05,False
271.13599656365113,-0.00015157461166381836,9.60452962317504e-05,False
271.15642929192836,-1.0311603546142578e-05,9.605035302229226e-05,False
271.1972946482638,1.7881393432617188e-06,9.606427192920819e-05,False
271.2177274760761,-0.0001989603042602539,9.605145896784961e-05,False
271.2381601038942,3.135204315185547e-05,9.606086678104475e-05,False
271.25859283124737,-0.00023370981216430664,9.604420483810827e-05,False
271.27902565859404,-5.930662155151367e-05,9.605577361071482e-05,False
271.2994583857144,-7.331371307373047e-05,9.605362720321864e-05,False
271.319891012834,-0.00014013051986694336,9.604266961105168e-05,False
271.3403237394814,-9.715557098388672e-05,9.605361265130341e-05,False
271.36075656613684,-0.0001601576805114746,9.60473989835009e-05,False
271.38118919255794,-0.00037282705307006836,9.604580554878339e-05,False
271.40162191874697,-3.427267074584961e-05,9.6036987088155e-05,False
271.42205474469665,8.0108642578125e-05,9.607469837646931e-05,False
271.4424873706521,1.811981201171875e-05,9.603680518921465e-05,False
271.4629200963682,2.09808349609375e-05,9.607266838429496e-05,False
271.7694109593722,3.838539123535156e-05,9.605188824934885e-05,False
271.7898436822943,-5.507469177246094e-05,9.602447971701622e-05,False
271.8102763047573,-9.906291961669922e-05,9.602776117390022e-05,False
271.830709027221,-0.00021380186080932617,9.605395462131128e-05,False
271.8715744714427,-0.0001068115234375,9.601981582818553e-05,False
271.892007193208,-0.00011265277862548828,9.602124191587791e-05,False
271.93287263649836,-0.0002816915512084961,9.60382676566951e-05,False
271.95330535779794,-1.3172626495361328e-05,9.605890227248892e-05,False
271.9737381788582,-0.00030869245529174805,9.603112994227558e-05,False
271.99417079969135,-0.00015681982040405273,9.604715887689963e-05,False
272.01460352052527,8.404254913330078e-05,9.604480874259025e-05,False
272.0350362411191,2.1457672119140625e-05,9.606416278984398e-05,False
272.05546896148735,-0.0001068115234375,9.603302169125527e-05,False
272.0759016818556,0.0001232624053955078,9.605779632693157e-05,False
272.09633440175094,0.00013649463653564453,9.60498655331321e-05,False
272.1167672216543,7.37905502319336e-05,9.605261584511027e-05,False
272.157632560753,-0.00019681453704833984,9.603780199540779e-05,False
272.17806518018915,7.522106170654297e-05,9.605459490558133e-05,False
272.198497999394,-0.00017154216766357422,9.600479825166985e-05,False
272.218930718358,-0.00014191865921020508,9.603220678400248e-05,False
272.2393633370957,-0.00013446807861328125,9.60324687184766e-05,False
272.28022887410043,0.00012218952178955078,9.603516809875146e-05,False
272.3006615923732,4.863739013671875e-05,9.602354111848399e-05,False
272.3210942104124,-3.701448440551758e-05,9.604608931113034e-05,False
272.341527028213,8.034706115722656e-05,9.603285434423015e-05,False
272.36195974602015,0.00010514259338378906,9.601734927855432e-05,False
272.40282518092863,0.000156402587890625,9.603552462067455e-05,False
272.42325789803726,-3.057718276977539e-05,9.60201068664901e-05,False
272.44369051514514,7.045269012451172e-05,9.603657963452861e-05,False
272.4641233317816,0.0004062652587890625,9.602681529941037e-05,False
272.4845560486574,0.0004184246063232422,9.604833030607551e-05,False
272.5254213812368,8.797645568847656e-05,9.604885417502373e-05,False
272.5458541974149,0.00014102458953857422,9.605532250134274e-05,False
272.586719529063,0.00013494491577148438,9.605761442799121e-05,False
272.60715234454256,-0.0001323223114013672,9.60602264967747e-05,False
272.6275850600214,9.989738464355469e-05,9.605474770069122e-05,False
272.6480176752593,-0.00010889768600463867,9.603864600649104e-05,False
272.6684503902725,5.984306335449219e-05,9.60613542702049e-05,False
272.6888832050463,6.771087646484375e-05,9.60429388214834e-05,False
272.70931581982586,0.00018668174743652344,9.604693332221359e-05,False
272.72974853437336,0.00015079975128173828,9.604491788195446e-05,False
272.750181248688,0.00020503997802734375,9.605989180272445e-05,False
272.7706139627626,0.00026428699493408203,9.606462845113128e-05,False
272.8114793906934,5.161762237548828e-05,9.605486411601305e-05,False
272.8319121043023,8.344650268554688e-07,9.604721708456054e-05,False
272.85234481768566,5.817413330078125e-05,9.60458637564443e-05,False
272.87277743106824,0.00028634071350097656,9.607045649318025e-05,False
272.89321024421224,5.1021575927734375e-05,9.606173262000084e-05,False
272.9136429571299,-5.602836608886719e-06,9.605798550182953e-05,False
272.934075569814,3.1948089599609375e-05,9.60404722718522e-05,False
272.9545083822595,0.0001628398895263672,9.604365914128721e-05,False
272.97494109471154,0.00014519691467285156,9.608540858607739e-05,False
272.99537370692997,8.118152618408203e-05,9.605369996279478e-05,False
273.01580641890905,0.0002503395080566406,9.606097592040896e-05,False
273.05667184264894,2.002716064453125e-05,9.604335355106741e-05,False
273.07710455416236,6.711483001708984e-05,9.60510442382656e-05,False
273.097537365451,0.00013327598571777344,9.603447688277811e-05,False
273.1179699767381,6.818771362304688e-05,9.604071965441108e-05,False
273.138402687553,2.0265579223632812e-05,9.605038212612271e-05,False
273.15883539837523,4.482269287109375e-05,9.604228398529813e-05,False
273.1792682091982,6.794929504394531e-06,9.60373436100781e-05,False
273.1997008195467,0.0001163482666015625,9.603603393770754e-05,False
273.22013352990325,0.00038361549377441406,9.604762453818694e-05,False
273.2405663400277,0.00023233890533447266,9.60502729867585e-05,False
273.2609989499106,0.00018167495727539062,9.602998034097254e-05,False
273.28143165980146,0.00043022632598876953,9.605621744412929e-05,False
273.30186446946027,0.00018668174743652344,9.60466786636971e-05,False
273.32229707887745,0.00012695789337158203,9.606513049220666e-05,False
273.34272978806985,0.0002391338348388672,9.604525257600471e-05,False
273.3631624970294,0.00012052059173583984,9.605465311324224e-05,False
273.4040279147084,0.00023567676544189453,9.605705417925492e-05,False
273.4244606232023,0.0004279613494873047,9.60672041401267e-05,False
273.44489333168895,0.0003274679183959961,9.603807848179713e-05,False
273.46532603995,0.00024199485778808594,9.605220111552626e-05,False
273.48575874797825,0.00011324882507324219,9.605366358300671e-05,False
273.5266241635618,0.00021266937255859375,9.605076775187626e-05,False
273.54705687112437,0.00035381317138671875,9.60757679422386e-05,False
273.5674894784461,0.00023984909057617188,9.602967475075275e-05,False
273.58792228554375,0.0003839731216430664,9.602307545719668e-05,False
273.60835499264067,0.0004923343658447266,9.604650404071435e-05,False
273.6287876994975,0.0003610849380493164,9.60462712100707e-05,False
273.649220306128,0.00041747093200683594,9.600960038369521e-05,False
273.66965311252716,0.0003255605697631836,9.602952195564285e-05,False
273.6900858189183,0.00034821033477783203,9.600473276805133e-05,False
273.71051842508314,0.00040543079376220703,9.603635407984257e-05,False
273.73095123101666,0.0003981590270996094,9.602376667317003e-05,False
273.7513839367093,0.00030481815338134766,9.603927173884585e-05,False
273.7718165424085,0.00037288665771484375,9.604361548554152e-05,False
273.79224934787635,0.0003161430358886719,9.60394463618286e-05,False
273.8126819531026,0.0003952980041503906,9.60638644755818e-05,False
273.83311465833685,0.0004667043685913086,9.604162187315524e-05,False
273.8535473633383,0.00048613548278808594,9.605273953638971e-05,False
273.8739800681069,0.0003654956817626953,9.603162470739335e-05,False
273.8944127726354,0.0005306005477905273,9.607173706172034e-05,False
273.91484547693835,0.0003744363784790039,9.603419312043115e-05,False
273.935278181234,0.0005090236663818359,9.603916987543926e-05,False
273.95571088530414,0.0003037452697753906,9.606406820239499e-05,False
273.97614358937426,0.00017905235290527344,9.605480590835214e-05,False
273.99657619297795,0.0004870891571044922,9.607418178347871e-05,False
274.0170089965759,0.00037848949432373047,9.60383695201017e-05,False
274.0374416999475,0.0003845691680908203,9.604731167200953e-05,False
274.0578743033111,0.00039446353912353516,9.603161743143573e-05,False
274.07830710645067,0.00043487548828125,9.607418178347871e-05,False
274.0987398091238,0.0004075765609741211,9.606251842342317e-05,False
274.119172412029,0.0005235671997070312,9.607175161363557e-05,False
274.13960511446203,0.0006184577941894531,9.607162064639851e-05,False
274.1600379169031,0.0007166862487792969,9.606488310964778e-05,False
274.1804705191025,0.00027620792388916016,9.605051309335977e-05,False
274.20090322107717,0.00038313865661621094,9.605944069335237e-05,False
274.2213360230526,0.00048732757568359375,9.606364619685337e-05,False
274.2417687247871,0.0004044771194458008,9.606723324395716e-05,False
274.2622013262953,0.0006864070892333984,9.608051914256066e-05,False
274.28263412757224,0.00045239925384521484,9.607324318494648e-05,False
274.3030668288411,0.000508427619934082,9.609320113668218e-05,False
274.32349942988367,0.0006836652755737305,9.607712127035484e-05,False
274.34393213069416,0.000630497932434082,9.609109110897407e-05,False
274.36436493149813,0.0004731416702270508,9.607673564460129e-05,False
274.384797532075,0.000408172607421875,9.607976244296879e-05,False
274.40523023241985,0.00034940242767333984,9.607411629986018e-05,False
274.42566303252534,0.00044465065002441406,9.608596155885607e-05,False
274.44609563263657,0.0005074739456176758,9.607615356799215e-05,False
274.46652833251574,0.0005137920379638672,9.607769607100636e-05,False
274.48696103216207,0.00031304359436035156,9.605288505554199e-05,False
274.50739383156906,0.00027823448181152344,9.605614468455315e-05,False
274.5278264309818,0.00037026405334472656,9.608097752789035e-05,False
274.5482591301552,0.0005769729614257812,9.608118125470355e-05,False
274.5686919291038,0.0005762577056884766,9.608244727132842e-05,False
274.5891245280509,0.0005397796630859375,9.606099047232419e-05,False
274.6095572267659,0.0004985332489013672,9.60765391937457e-05,False
274.62999002524157,0.0003845691680908203,9.604982915334404e-05,False
274.67085532173223,0.0004210472106933594,9.60628385655582e-05,False
274.69128801974875,0.0005171298980712891,9.60664838203229e-05,False
274.71172071753244,0.0003720521926879883,9.606301318854094e-05,False
274.7525861128597,0.0005496740341186523,9.608249820303172e-05,False
274.77301881017775,0.0003871917724609375,9.608942491468042e-05,False
274.79345150725567,0.0006097555160522461,9.606871026335284e-05,False
274.81388420434087,0.00036835670471191406,9.605913510313258e-05,False
274.8343168011925,0.0004642009735107422,9.607930405763909e-05,False
274.85474959781277,0.00038230419158935547,9.607876563677564e-05,False
274.87518219442427,0.0003393888473510742,9.608364052837715e-05,False
274.895614890811,0.0003695487976074219,9.60872057476081e-05,False
274.91604768695834,0.00045418739318847656,9.608760592527688e-05,False
274.9364802828786,0.0004448890686035156,9.608687105355784e-05,False
274.9773456744879,0.0002987384796142578,9.606979438103735e-05,False
274.997778369936,0.0004897117614746094,9.607968240743503e-05,False
275.0386437606139,0.00021016597747802734,9.607279935153201e-05,False
275.05907655559713,0.0002574920654296875,9.605054219719023e-05,False
275.07950915035326,0.000606536865234375,9.608053369447589e-05,False
275.09994184511015,0.00028455257415771484,9.606157982489094e-05,False
275.1203746396277,0.0003464221954345703,9.606815729057416e-05,False
